@relation C:/Users/C2/Github/OATL/OATLAlgorithm/DataGenerator/ms_csv_norm_2arff/weatherdata_0.6_1_m

@attribute 0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute class {1,2}
@data
1,0.4500959692898273,0.4269119070667957,0.007958263330091078,0.40725806451612906,0.05734767025089606,0.12951167728237792,0.4995759117896522,0.43946615824594853,1
1,0.4510556621880998,0.46660212971926435,0.008510920505791846,0.41532258064516137,0.1541218637992832,0.2781316348195329,0.465648854961832,0.43946615824594853,1
1,0.41554702495201534,0.46079380445304935,0.009726766292333539,0.25000000000000006,0.16129032258064516,0.23566878980891717,0.5165394402035624,0.3727359389895138,1
1,0.49999999999999994,0.4830590513068732,0.00789194446900697,0.4314516129032259,0.11827956989247312,0.14861995753715498,0.5419847328244275,0.49571020019065776,1
1,0.4510556621880998,0.49080348499515974,0.008046688478203196,0.40725806451612906,0.028673835125448032,0.04670912951167727,0.5165394402035624,0.42897998093422307,1
1,0.5220729366602688,0.5198451113262343,0.00718454328411,0.4314516129032259,0.15770609318996417,0.32271762208067944,0.5496183206106869,0.4852240228789323,1
0,0.47696737044145876,0.4985479186834463,0.006875055265717549,0.4314516129032259,0.04659498207885304,0.0870488322717622,0.5165394402035624,0.4852240228789323,1
0,0.4587332053742802,0.49564375605033884,0.0068529489786895385,0.39516129032258074,0.14336917562724014,0.19532908704883226,0.43256997455470736,0.4766444232602478,1
0,0.345489443378119,0.36979670861568253,0.010190998319922165,0.4193548387096775,0.3799283154121864,0.29723991507430997,0.3562340966921119,0.3813155386081983,1
1,0.27351247600767753,0.28557599225556635,0.012158457865416923,0.40725806451612906,0.24731182795698928,0.21443736730360932,0.2968617472434266,0.2869399428026692,1
1,0.2667946257197697,0.30396902226524686,0.009549915996109277,0.40725806451612906,0.11111111111111112,0.23566878980891717,0.2968617472434266,0.2869399428026692,1
0,0.2667946257197697,0.3020329138431752,0.009925722875585786,0.41532258064516137,0.08960573476702509,0.10828025477707005,0.3044953350296861,0.27645376549094375,1
0,0.27063339731285985,0.29235237173281703,0.010301529755062318,0.4274193548387097,0.007168458781362007,0.04670912951167727,0.2968617472434266,0.2869399428026692,1
0,0.3109404990403071,0.32236205227492737,0.010102573171810071,0.2580645161290323,0.23655913978494628,0.2781316348195329,0.27989821882951654,0.3727359389895138,1
0,0.2802303262955854,0.3494675701839303,0.006764523830577396,0.16129032258064516,0.5340501792114696,0.445859872611465,0.23664122137404578,0.36224976167778833,1
0,0.2293666026871401,0.2894482090997096,0.007869838181978934,0.4233870967741936,0.2831541218637993,0.4267515923566879,0.23664122137404578,0.2383222116301239,1
1,0.2370441458733205,0.30977734753146174,0.00789194446900697,0.41129032258064524,0.08243727598566308,0.06794055201698514,0.27989821882951654,0.25738798856053385,1
1,0.30614203454894434,0.37850919651500486,0.006720311256521349,0.3467741935483871,0.13978494623655915,0.1740976645435244,0.3375742154368108,0.32411820781696854,1
1,0.3531669865642994,0.42303969022265253,0.0059023786364842,0.4314516129032259,0.08960573476702509,0.12951167728237792,0.3638676844783715,0.3727359389895138,1
0,0.35124760076775424,0.4143272023233301,0.005880272349456165,0.3629032258064517,0.19354838709677422,0.25690021231422505,0.3562340966921119,0.3727359389895138,1
0,0.29942418426103645,0.36786060019361083,0.008113007339287277,0.3911290322580646,0.17921146953405018,0.19532908704883226,0.32994062765055127,0.29551954242135364,1
1,0.38291746641074853,0.42110358180058083,0.007206649571138011,0.4233870967741936,0.34050179211469533,0.3842887473460722,0.37319762510602206,0.42897998093422307,1
0,0.28502879078694815,0.3514036786060019,0.008621451940932001,0.39516129032258074,0.2795698924731183,0.3439490445859873,0.3129770992366412,0.3050524308865586,1
1,0.39635316698656425,0.4482090997095837,0.0037801750817932417,0.3346774193548388,0.40143369175627247,0.29723991507430997,0.3893129770992366,0.4184938036224976,1
1,0.2495201535508637,0.3107454017424976,0.0055928906180917745,0.14112903225806453,0.7921146953405017,0.5116772823779193,0.2536047497879559,0.3050524308865586,1
1,0.15355086372360843,0.20038722168441434,0.010566805199398698,0.4314516129032259,0.24731182795698928,0.2781316348195329,0.21119592875318063,0.1334604385128694,1
0,0.3166986564299424,0.35237173281703776,0.009682553718277467,0.4314516129032259,0.2508960573476703,0.47133757961783446,0.3893129770992366,0.3136320305052431,1
0,0.3349328214971209,0.36302032913843174,0.011031037226987324,0.4314516129032259,0.44802867383512546,0.32271762208067944,0.3375742154368108,0.3727359389895138,1
1,0.2783109404990403,0.33494675701839305,0.010854186930763088,0.4314516129032259,0.1756272401433692,0.25690021231422505,0.38083121289228156,0.2678741658722593,1
1,0.4213051823416507,0.48209099709583736,0.007715094172782734,0.38709677419354843,0.06810035842293907,0.12951167728237792,0.3969465648854961,0.44804575786463297,1
1,0.4193857965451056,0.4927395934172314,0.0067866301176054316,0.2943548387096775,0.07168458781362008,0.10828025477707005,0.4232400339270568,0.4184938036224976,1
0,0.41746641074856045,0.45885769603097776,0.0067866301176054316,0.4233870967741936,0.3297491039426524,0.3842887473460722,0.3969465648854961,0.45853193517635843,1
1,0.2648752399232246,0.324298160696999,0.009969935449641858,0.37096774193548393,0.21146953405017924,0.25690021231422505,0.3044953350296861,0.24690181124880836,1
1,0.3953934740882918,0.42110358180058083,0.006543460960297088,0.4314516129032259,0.4838709677419355,0.5732484076433121,0.43256997455470736,0.36224976167778833,2
1,0.14203454894433779,0.1626331074540174,0.011937394995136616,0.3991935483870968,0.49820788530465954,0.5329087048832272,0.18490245971162,0.19065776930409914,1
0,0.09884836852207292,0.14714424007744434,0.013639579096294995,0.342741935483871,0.15770609318996417,0.19532908704883226,0.14418999151823578,0.10486177311725452,1
1,0.2149712092130518,0.26621490803485,0.01061101777345477,0.40725806451612906,0.10752688172043011,0.19532908704883226,0.3969465648854961,0.2011439466158246,1
1,0.43186180422264875,0.4356243949661181,0.007118224423025893,0.4233870967741936,0.15053763440860216,0.21443736730360932,0.465648854961832,0.44804575786463297,1
0,0.47696737044145876,0.4995159728944821,0.00616765408082058,0.4233870967741936,0.07885304659498207,0.14861995753715498,0.5089058524173028,0.45853193517635843,1
1,0.5307101727447217,0.6156824782187802,0.006012910071624355,0.1895161290322581,0.1720430107526882,0.12951167728237792,0.5589482612383376,0.5624404194470924,1
1,0.45297504798464494,0.5333978702807357,0.006897161552745585,0.23790322580645165,0.13978494623655915,0.23566878980891717,0.457167090754877,0.4852240228789323,1
0,0.45681381957773504,0.5517909002904163,0.006211866654876626,0.217741935483871,0.3046594982078853,0.3439490445859873,0.48261238337574214,0.43946615824594853,2
0,0.30326295585412666,0.3862536302032914,0.008621451940932001,0.39516129032258074,0.25806451612903225,0.29723991507430997,0.27056827820186596,0.3727359389895138,1
0,0.29366602687140114,0.36495643756050344,0.00979308515341762,0.2943548387096775,0.40860215053763443,0.2781316348195329,0.27989821882951654,0.33269780743565297,1
0,0.21785028790786948,0.2894482090997096,0.009527809709081242,0.3629032258064517,0.08960573476702509,0.10828025477707005,0.28753180661577604,0.2383222116301239,1
1,0.2984644913627639,0.36979670861568253,0.009063577681492616,0.31854838709677424,0.05017921146953405,0.1740976645435244,0.38083121289228156,0.29551954242135364,1
0,0.4289827255278311,0.5033881897386254,0.007648775311698626,0.35483870967741943,0.1039426523297491,0.14861995753715498,0.4402035623409669,0.45853193517635843,1
1,0.41554702495201534,0.494675701839303,0.008046688478203196,0.12903225806451613,0.18279569892473121,0.21443736730360932,0.3969465648854961,0.46711153479504286,1
1,0.4289827255278311,0.5043562439496612,0.007980369617119088,0.10483870967741937,0.05017921146953405,0.0870488322717622,0.4232400339270568,0.44804575786463297,1
0,0.4193857965451056,0.505324298160697,0.00815721991334335,0.27822580645161293,0.20430107526881722,0.23566878980891717,0.3893129770992366,0.44804575786463297,2
0,0.27351247600767753,0.3475314617618587,0.01061101777345477,0.3830645161290323,0.2795698924731183,0.32271762208067944,0.27989821882951654,0.2869399428026692,1
1,0.37523992322456806,0.4578896418199419,0.009107790255548661,0.40322580645161293,0.18996415770609323,0.19532908704883226,0.4402035623409669,0.39942802669208766,1
0,0.4846449136276391,0.526621490803485,0.008002475904147124,0.4314516129032259,0.24731182795698928,0.25690021231422505,0.465648854961832,0.5147759771210677,1
1,0.4404990403071018,0.4849951597289448,0.006366610664072851,0.37500000000000006,0.38351254480286745,0.4267515923566879,0.457167090754877,0.36224976167778833,1
1,0.18042226487523988,0.22168441432720232,0.010964718365903242,0.41532258064516137,0.31899641577060933,0.4267515923566879,0.2205258693808312,0.219256434699714,1
1,0.2581573896353167,0.31655372700871254,0.009881510301529764,0.37096774193548393,0.17921146953405018,0.23566878980891717,0.27989821882951654,0.3136320305052431,1
0,0.3771593090211132,0.4259438528557599,0.010124679458838083,0.3790322580645162,0.1756272401433692,0.25690021231422505,0.44953350296861744,0.3908484270734032,1
1,0.4309021113243762,0.45111326234269117,0.006609779821381195,0.435483870967742,0.18996415770609323,0.32271762208067944,0.47328244274809156,0.44804575786463297,1
1,0.47696737044145876,0.46176185866408526,0.004907595720222816,0.435483870967742,0.3620071684587814,0.3439490445859873,0.44953350296861744,0.49571020019065776,1
1,0.35124760076775424,0.37850919651500486,0.008510920505791846,0.435483870967742,0.21146953405017924,0.25690021231422505,0.37319762510602206,0.3813155386081983,1
1,0.3253358925143954,0.35527589545014526,0.009483597135025196,0.4274193548387097,0.3010752688172043,0.2781316348195329,0.5089058524173028,0.3136320305052431,1
1,0.5422264875239923,0.4443368828654405,0.007206649571138011,0.435483870967742,0.24014336917562726,0.21443736730360932,0.6259541984732825,0.5338417540514776,1
1,0.5748560460652592,0.500484027105518,0.004996020868334934,0.435483870967742,0.13620071684587814,0.1740976645435244,0.6692111959287532,0.544327931363203,1
0,0.30038387715930903,0.36786060019361083,0.005570784331063739,0.13306451612903228,0.6200716845878136,0.5329087048832272,0.465648854961832,0.2383222116301239,1
0,0.1583493282149712,0.15779283639883832,0.010389954903174462,0.4193548387096775,0.2724014336917563,0.3842887473460722,0.2442748091603053,0.17159199237368922,1
0,0.30422264875239924,0.36979670861568253,0.008842514811212308,0.33870967741935487,0.29749103942652333,0.21443736730360932,0.32061068702290074,0.33269780743565297,1
1,0.28982725527831094,0.3543078412391094,0.008599345653903965,0.3145161290322581,0.31182795698924737,0.25690021231422505,0.3129770992366412,0.27645376549094375,1
1,0.3099808061420345,0.3591481122942885,0.00844460164470774,0.35887096774193555,0.38351254480286745,0.3439490445859873,0.27056827820186596,0.36224976167778833,1
1,0.23416506717850286,0.2681510164569216,0.010190998319922165,0.4314516129032259,0.3548387096774194,0.4267515923566879,0.27056827820186596,0.25738798856053385,1
1,0.30518234165067176,0.2846079380445305,0.008886727385268354,0.435483870967742,0.22222222222222224,0.29723991507430997,0.368108566581849,0.2383222116301239,1
0,0.35700575815738966,0.3339787028073572,0.007516137589530462,0.4233870967741936,0.5734767025089607,0.4925690021231423,0.465648854961832,0.32411820781696854,1
0,0.2667946257197697,0.24007744433688288,0.008113007339287277,0.36693548387096775,0.5448028673835126,0.6815286624203821,0.27989821882951654,0.29551954242135364,1
0,0.21785028790786948,0.18102613746369797,0.01122999381023962,0.4314516129032259,0.3942652329749104,0.3439490445859873,0.27056827820186596,0.2383222116301239,1
0,0.2667946257197697,0.23910939012584706,0.01204792643027677,0.435483870967742,0.22580645161290328,0.3439490445859873,0.38083121289228156,0.24690181124880836,1
0,0.4424184261036468,0.36786060019361083,0.008842514811212308,0.435483870967742,0.3942652329749104,0.25690021231422505,0.5335029686174724,0.43946615824594853,1
1,0.47024952015355087,0.5043562439496612,0.007869838181978934,0.4193548387096775,0.40501792114695345,0.29723991507430997,0.48261238337574214,0.5252621544327931,2
1,0.3953934740882918,0.43368828654404645,0.009837297727473692,0.38709677419354843,0.12903225806451613,0.14861995753715498,0.465648854961832,0.3908484270734032,1
1,0.5009596928982726,0.4849951597289448,0.007958263330091078,0.3911290322580646,0.33691756272401435,0.3439490445859873,0.6352841391009331,0.5042897998093422,1
0,0.5383877159309021,0.5159728944820909,0.005703422053231929,0.41532258064516137,0.14336917562724014,0.1740976645435244,0.6098388464800679,0.4766444232602478,1
1,0.49136276391554706,0.47047434656340753,0.008245645061455467,0.435483870967742,0.2724014336917563,0.25690021231422505,0.5165394402035624,0.4766444232602478,1
1,0.4289827255278311,0.4027105517909003,0.008466707931735776,0.4233870967741936,0.31182795698924737,0.23566878980891717,0.43256997455470736,0.4766444232602478,1
1,0.42706333973128596,0.409486931268151,0.007847731894950923,0.4314516129032259,0.23297491039426524,0.25690021231422505,0.41391009329940626,0.45853193517635843,1
0,0.3838771593090211,0.34462729912875123,0.008267751348483503,0.435483870967742,0.2688172043010753,0.25690021231422505,0.457167090754877,0.33269780743565297,1
1,0.29558541266794625,0.24878993223620524,0.008798302237156237,0.4314516129032259,0.39784946236559143,0.3842887473460722,0.4402035623409669,0.2678741658722593,1
0,0.2658349328214971,0.22942884801548888,0.00959412857016535,0.435483870967742,0.20430107526881722,0.29723991507430997,0.3893129770992366,0.2383222116301239,1
0,0.4654510556621881,0.3891577928363989,0.0068308426916615025,0.435483870967742,0.31899641577060933,0.2781316348195329,0.6022052586938083,0.4099142040038131,1
0,0.6046065259117083,0.5701839303000968,0.005703422053231929,0.40725806451612906,0.0931899641577061,0.14861995753715498,0.6785411365564037,0.5900857959961868,1
1,0.5479846449136275,0.5450145208131655,0.007228755858166047,0.3306451612903227,0.2616487455197133,0.21443736730360932,0.6429177268871926,0.5147759771210677,1
0,0.5028790786948177,0.5701839303000968,0.007383499867362272,0.1733870967741936,0.11111111111111112,0.12951167728237792,0.5496183206106869,0.5529075309818875,2
1,0.46737044145873324,0.5304937076476283,0.007361393580334236,0.2137096774193549,0.24731182795698928,0.21443736730360932,0.41391009329940626,0.5338417540514776,1
0,0.40786948176583493,0.45111326234269117,0.008090901052259241,0.3790322580645162,0.24372759856630827,0.21443736730360932,0.3969465648854961,0.45853193517635843,1
0,0.40403071017274467,0.41723136495643753,0.011119462375099467,0.36693548387096775,0.38709677419354843,0.29723991507430997,0.3969465648854961,0.42897998093422307,1
1,0.45489443378119004,0.42110358180058083,0.011650013263772225,0.4274193548387097,0.22222222222222224,0.3439490445859873,0.5496183206106869,0.42897998093422307,1
1,0.33589251439539347,0.28170377541142305,0.012777433902201775,0.435483870967742,0.34050179211469533,0.32271762208067944,0.3969465648854961,0.36224976167778833,1
1,0.3809980806142035,0.2700871248789932,0.01204792643027677,0.435483870967742,0.1971326164874552,0.25690021231422505,0.41391009329940626,0.39942802669208766,1
0,0.437619961612284,0.45401742497579867,0.009549915996109277,0.28629032258064524,0.38351254480286745,0.23566878980891717,0.3893129770992366,0.49571020019065776,2
1,0.4750479846449136,0.5682478218780252,0.007781413033866816,0.16532258064516134,0.29390681003584235,0.32271762208067944,0.457167090754877,0.544327931363203,2
